Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.window.ewm,90,17,OpExpr,"UnionType[float, None]",,OpExpr,2025-02-11 16:54:27.671724
pandas,pandas.core.window.ewm,90,18,OpExpr,"UnionType[float, None]",,OpExpr,2025-02-11 16:54:27.672723
pandas,pandas.core.window.ewm,622,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:27.740911
pandas,pandas.core.window.rolling,140,20,ConditionalExpr,NDFrame,,ConditionalExpr,2025-02-11 16:54:28.013056
pandas,pandas.core.window.rolling,225,12,ConditionalExpr,Index,,ConditionalExpr,2025-02-11 16:54:28.058364
pandas,pandas.core.window.rolling,271,29,OpExpr,bool,,OpExpr,2025-02-11 16:54:28.070613
pandas,pandas.core.window.rolling,316,19,IndexExpr,str,,BaseWindow,2025-02-11 16:54:28.089873
pandas,pandas.core.window.rolling,553,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:28.210771
pandas,pandas.core.window.rolling,1585,53,CallExpr,int,,"bool, RollingAndExpandingMixin, int",2025-02-11 16:54:28.495678
pandas,pandas.core.window.rolling,1586,12,OpExpr,int,,OpExpr,2025-02-11 16:54:28.496781
pandas,pandas.core.window.rolling,1672,70,OpExpr,int,,OpExpr,2025-02-11 16:54:28.551124
pandas,pandas.core.window.rolling,1726,33,OpExpr,int,,OpExpr,2025-02-11 16:54:28.607940
pandas,pandas.core.window.rolling,2331,53,CallExpr,int,,"bool, Rolling, int",2025-02-11 16:54:28.673406
pandas,pandas.core.window.rolling,2332,12,OpExpr,int,,OpExpr,2025-02-11 16:54:28.674405
pandas,pandas.core._numba.kernels.mean_,29,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.717195
pandas,pandas.core._numba.kernels.mean_,51,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.723310
pandas,pandas.core._numba.kernels.min_max_,31,24,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:28.765545
pandas,pandas.core._numba.kernels.min_max_,56,28,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:28.785900
pandas,pandas.core._numba.kernels.min_max_,58,28,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:28.788993
pandas,pandas.core._numba.kernels.sum_,28,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.801172
pandas,pandas.core._numba.kernels.sum_,48,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.805247
pandas,pandas.core._numba.kernels.var_,35,20,OpExpr,float,,OpExpr,2025-02-11 16:54:28.835710
pandas,pandas.core._numba.kernels.var_,36,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.836709
pandas,pandas.core._numba.kernels.var_,37,12,OpExpr,float,,OpExpr,2025-02-11 16:54:28.836709
pandas,pandas.core._numba.kernels.var_,41,22,OpExpr,int,,OpExpr,2025-02-11 16:54:28.837707
pandas,pandas.core._numba.kernels.var_,44,40,OpExpr,float,,OpExpr,2025-02-11 16:54:28.838780
pandas,pandas.core._numba.kernels.var_,55,24,OpExpr,float,,OpExpr,2025-02-11 16:54:28.843556
pandas,pandas.core._numba.kernels.var_,56,16,OpExpr,float,,OpExpr,2025-02-11 16:54:28.844661
pandas,pandas.core._numba.kernels.var_,57,16,OpExpr,float,,OpExpr,2025-02-11 16:54:28.844661
pandas,pandas.core._numba.kernels.var_,60,22,OpExpr,int,,OpExpr,2025-02-11 16:54:28.846660
pandas,pandas.core._numba.kernels.var_,61,44,OpExpr,float,,OpExpr,2025-02-11 16:54:28.847659
pandas,pandas.core._numba.kernels.var_,145,36,OpExpr,int,,OpExpr,2025-02-11 16:54:28.871057
pandas,pandas.io.common,192,17,CastExpr,object,,int,2025-02-11 16:54:28.939159
pandas,pandas.io.common,201,17,CastExpr,object,,List[Any],2025-02-11 16:54:28.941157
pandas,pandas.io.common,360,26,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:28.974407
pandas,pandas.io.common,415,57,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:28.994630
pandas,pandas.io.common,426,57,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.000747
pandas,pandas.io.common,1098,24,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:29.097191
pandas,pandas.io.common,1099,28,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:29.098190
pandas,pandas.io.common,1113,13,CastExpr,"UnionType[str, BaseBuffer]",,ReadCsvBuffer,2025-02-11 16:54:29.101259
pandas,pandas.io.feather_format,75,7,UnaryExpr,DataFrame,,"DataFrame, Callable[[Sized], int], range, RangeIndex, DataFrame",2025-02-11 16:54:29.143023
pandas,pandas.io.html,128,22,OpExpr,"UnionType[int, List[int], slice, None]",,OpExpr,2025-02-11 16:54:29.184824
pandas,pandas.io.html,128,43,OpExpr,"UnionType[int, List[int], slice, None]",,OpExpr,2025-02-11 16:54:29.185823
pandas,pandas.io.html,131,15,CastExpr,"UnionType[int, List[int], slice, None]",,"UnionType[int, List[int]]",2025-02-11 16:54:29.186822
pandas,pandas.io.html,935,11,IndexExpr,"UnionType[str, None]",,"Dict[UnionType[str, None], type]",2025-02-11 16:54:29.493263
pandas,pandas.io.parquet,93,31,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.639562
pandas,pandas.io.parquet,95,9,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.640561
pandas,pandas.io.parquet,102,8,OpExpr,Any,,OpExpr,2025-02-11 16:54:29.641560
pandas,pandas.io.parquet,279,31,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.697224
pandas,pandas.io.parquet,322,35,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.712466
pandas,pandas.io.parquet,326,35,OpExpr,StorageOptions,,OpExpr,2025-02-11 16:54:29.714464
pandas,pandas.io.pytables,173,12,OpExpr,int,,OpExpr,2025-02-11 16:54:29.764916
pandas,pandas.io.pytables,396,8,NameExpr,"UnionType[str, List[], None]",,"UnionType[str, List[Any], None]",2025-02-11 16:54:29.796511
pandas,pandas.io.pytables,396,29,NameExpr,"UnionType[str, List[], None]",,"UnionType[str, List[Any], None]",2025-02-11 16:54:29.797510
pandas,pandas.io.pytables,395,7,NameExpr,"UnionType[str, List[], None]",,"UnionType[str, List[Any], None]",2025-02-11 16:54:29.797510
pandas,pandas.io.pytables,448,18,NameExpr,"UnionType[str, List[], None]",,"UnionType[str, List[Any], None]",2025-02-11 16:54:29.813879
pandas,pandas.io.pytables,575,26,ConditionalExpr,"UnionType[int, None]",,ConditionalExpr,2025-02-11 16:54:29.837220
pandas,pandas.io.pytables,1363,17,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:30.032026
pandas,pandas.io.pytables,1495,18,OpExpr,str,,OpExpr,2025-02-11 16:54:30.085849
pandas,pandas.io.pytables,1626,21,IndexExpr,str,,"Dict[str, str]",2025-02-11 16:54:30.129710
pandas,pandas.io.pytables,1746,46,OpExpr,bool,,OpExpr,2025-02-11 16:54:30.178625
pandas,pandas.io.pytables,1762,11,OpExpr,None,,OpExpr,2025-02-11 16:54:30.187823
pandas,pandas.io.pytables,1782,11,OpExpr,"UnionType[bool, List[str]]",,OpExpr,2025-02-11 16:54:30.188822
pandas,pandas.io.pytables,1799,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:30.194989
pandas,pandas.io.pytables,1887,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:30.216429
pandas,pandas.io.pytables,1984,21,OpExpr,str,,OpExpr,2025-02-11 16:54:30.248591
pandas,pandas.io.pytables,2059,21,MemberExpr,ndarray,,"ndarray, IndexCol",2025-02-11 16:54:30.280232
pandas,pandas.io.pytables,2858,18,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:30.684227
pandas,pandas.io.pytables,2867,22,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:30.690296
pandas,pandas.io.pytables,2970,15,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:30.773143
pandas,pandas.io.pytables,3008,23,OpExpr,ArrayLike,,OpExpr,2025-02-11 16:54:30.800672
pandas,pandas.io.pytables,3283,26,OpExpr,"UnionType[List[IndexCol], None]",,OpExpr,2025-02-11 16:54:30.918151
pandas,pandas.io.pytables,3284,30,OpExpr,"UnionType[List[Tuple[int, Any]], None]",,OpExpr,2025-02-11 16:54:30.919150
pandas,pandas.io.pytables,3285,27,OpExpr,"UnionType[List[DataCol], None]",,OpExpr,2025-02-11 16:54:30.920227
pandas,pandas.io.pytables,3286,28,OpExpr,"UnionType[List[], None]",,OpExpr,2025-02-11 16:54:30.920227
pandas,pandas.io.pytables,3286,28,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:30.921225
pandas,pandas.io.pytables,3287,20,OpExpr,"UnionType[Dict[Any, Any], None]",,OpExpr,2025-02-11 16:54:30.922226
pandas,pandas.io.pytables,3816,15,GeneratorExpr,DataFrame,,GeneratorExpr,2025-02-11 16:54:31.185072
pandas,pandas.io.pytables,3910,15,OpExpr,None,,OpExpr,2025-02-11 16:54:31.214550
pandas,pandas.io.pytables,3921,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:31.220621
pandas,pandas.io.pytables,4033,18,MemberExpr,DataFrame,,"Any, Any, DataFrame",2025-02-11 16:54:31.267240
pandas,pandas.io.pytables,4042,22,MemberExpr,DataFrame,,"Any, Any, DataFrame",2025-02-11 16:54:31.270318
pandas,pandas.io.pytables,4218,20,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:31.381793
pandas,pandas.io.pytables,4370,22,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:31.448858
pandas,pandas.io.pytables,4371,24,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:31.449882
pandas,pandas.io.pytables,4418,16,UnaryExpr,"UnionType[NDArray, None]",,"bool, bool, UnionType[NDArray, None]",2025-02-11 16:54:31.469309
pandas,pandas.io.pytables,4767,7,OpExpr,Index,,OpExpr,2025-02-11 16:54:31.640221
pandas,pandas.io.pytables,4767,8,OpExpr,Index,,OpExpr,2025-02-11 16:54:31.640221
pandas,pandas.io.pytables,4774,38,OpExpr,DataFrame,,OpExpr,2025-02-11 16:54:31.643218
pandas,pandas.io.pytables,4775,8,IndexExpr,int,,"List[UnionType[slice, Index]]",2025-02-11 16:54:31.644217
pandas,pandas.io.pytables,4773,7,UnaryExpr,Index,,"Index, Index",2025-02-11 16:54:31.645327
pandas,pandas.io.pytables,4941,14,CastExpr,ArrayLike,,ndarray,2025-02-11 16:54:31.714061
pandas,pandas.io.pytables,4974,37,ConditionalExpr,List[str],,ConditionalExpr,2025-02-11 16:54:31.735394
pandas,pandas.io.pytables,5061,19,CallExpr,ndarray,,"str, bool, ndarray",2025-02-11 16:54:31.778153
pandas,pandas.io.pytables,5061,19,MemberExpr,ndarray,,"str, bool, ndarray",2025-02-11 16:54:31.779154
pandas,pandas.io.pytables,5132,9,OpExpr,str,,OpExpr,2025-02-11 16:54:31.812725
pandas,pandas.io.pytables,5126,7,OpExpr,str,,OpExpr,2025-02-11 16:54:31.814723
pandas,pandas.io.pytables,5215,43,IndexExpr,None,,"UnionType[int, None], UnionType[int, None]",2025-02-11 16:54:31.831040
pandas,pandas.io.sql,101,38,OpExpr,"UnionType[str, Dict[str, Any], None]",,OpExpr,2025-02-11 16:54:31.896972
pandas,pandas.io.sql,1013,18,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:32.086229
pandas,pandas.io.sql,1017,26,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:32.087227
pandas,pandas.io.sql,1018,28,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:32.087324
pandas,pandas.io.sql,1792,24,CastExpr,"UnionType[DtypeArg, None]",,"Dict[Any, Any]",2025-02-11 16:54:32.331340
pandas,pandas.io.sql,1826,11,OpExpr,str,,OpExpr,2025-02-11 16:54:32.349417
pandas,pandas.io.sql,2363,24,CastExpr,"UnionType[DtypeArg, None]",,"Dict[Any, Any]",2025-02-11 16:54:32.583554
pandas,pandas.io.stata,424,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:32.730362
pandas,pandas.io.stata,598,37,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.824495
pandas,pandas.io.stata,603,26,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.830679
pandas,pandas.io.stata,606,37,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.831678
pandas,pandas.io.stata,609,24,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.835750
pandas,pandas.io.stata,610,16,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.837750
pandas,pandas.io.stata,613,19,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.840817
pandas,pandas.io.stata,618,23,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.844813
pandas,pandas.io.stata,621,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.849012
pandas,pandas.io.stata,626,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.853539
pandas,pandas.io.stata,625,15,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.856043
pandas,pandas.io.stata,625,40,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.857122
pandas,pandas.io.stata,629,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.859120
pandas,pandas.io.stata,628,15,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.862229
pandas,pandas.io.stata,628,42,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.864227
pandas,pandas.io.stata,632,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.866226
pandas,pandas.io.stata,634,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.870298
pandas,pandas.io.stata,635,19,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.872362
pandas,pandas.io.stata,635,47,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.873362
pandas,pandas.io.stata,631,15,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.875360
pandas,pandas.io.stata,631,49,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.877468
pandas,pandas.io.stata,643,20,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.884548
pandas,pandas.io.stata,645,28,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:32.886547
pandas,pandas.io.stata,655,27,IndexExpr,DataFrame,,StataMissingValue,2025-02-11 16:54:32.904858
pandas,pandas.io.stata,757,30,OpExpr,str,,OpExpr,2025-02-11 16:54:32.949098
pandas,pandas.io.stata,771,30,OpExpr,str,,OpExpr,2025-02-11 16:54:32.955175
pandas,pandas.io.stata,774,30,OpExpr,str,,OpExpr,2025-02-11 16:54:32.957591
pandas,pandas.io.stata,778,34,OpExpr,str,,OpExpr,2025-02-11 16:54:32.960589
pandas,pandas.io.stata,782,34,OpExpr,str,,OpExpr,2025-02-11 16:54:32.963694
pandas,pandas.io.stata,900,20,IndexExpr,float,,StataMissingValue,2025-02-11 16:54:32.977945
pandas,pandas.io.stata,1279,12,OpExpr,int,,OpExpr,2025-02-11 16:54:33.167414
pandas,pandas.io.stata,1280,35,OpExpr,int,,OpExpr,2025-02-11 16:54:33.168413
pandas,pandas.io.stata,1361,23,IndexExpr,int,,StataReader,2025-02-11 16:54:33.203907
pandas,pandas.io.stata,1371,23,IndexExpr,int,,StataReader,2025-02-11 16:54:33.206904
pandas,pandas.io.stata,1558,31,OpExpr,"UnionType[int, str]",,OpExpr,2025-02-11 16:54:33.314857
pandas,pandas.io.stata,1811,26,GeneratorExpr,str,,GeneratorExpr,2025-02-11 16:54:33.414309
pandas,pandas.io.stata,1820,11,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:54:33.424522
pandas,pandas.io.stata,1936,15,IndexExpr,List[str],,DataFrame,2025-02-11 16:54:33.523404
pandas,pandas.io.stata,2086,7,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:33.568064
pandas,pandas.io.stata,2107,15,OpExpr,AnyStr,,OpExpr,2025-02-11 16:54:33.576713
pandas,pandas.io.stata,2108,11,OpExpr,AnyStr,,OpExpr,2025-02-11 16:54:33.578712
pandas,pandas.io.stata,2140,33,OpExpr,"Dict[Any, Any]",,OpExpr,2025-02-11 16:54:33.590810
pandas,pandas.io.stata,2139,11,UnaryExpr,"Dict[Any, Any]",,"Dict[Any, Any], Any",2025-02-11 16:54:33.592808
pandas,pandas.io.stata,2139,15,MemberExpr,"Dict[Any, Any]",,"Dict[Any, Any], Any",2025-02-11 16:54:33.593807
pandas,pandas.io.stata,2338,30,ConditionalExpr,"UnionType[Dict[Hashable, str], None]",,ConditionalExpr,2025-02-11 16:54:33.647673
pandas,pandas.io.stata,2393,36,MemberExpr,DataFrame,,"DataFrame, str",2025-02-11 16:54:33.681247
pandas,pandas.io.stata,2409,39,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:33.687349
pandas,pandas.io.stata,2421,24,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:33.693526
pandas,pandas.io.stata,2427,25,CallExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:33.698640
pandas,pandas.io.stata,2453,20,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:33.728045
pandas,pandas.io.stata,2459,26,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:33.733162
pandas,pandas.io.stata,2814,12,OpExpr,"UnionType[datetime, None]",,OpExpr,2025-02-11 16:54:33.878533
pandas,pandas.io.stata,2815,14,IndexExpr,"UnionType[datetime, None]",,"Dict[int, str]",2025-02-11 16:54:33.880632
pandas,pandas.io.stata,2974,11,OpExpr,"UnionType[str, bytes]",,OpExpr,2025-02-11 16:54:33.944706
pandas,pandas.io.stata,3296,8,IndexExpr,str,,StataWriter117,2025-02-11 16:54:34.022122
pandas,pandas.io.stata,3318,16,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-11 16:54:34.034279
pandas,pandas.io.stata,3347,12,OpExpr,"UnionType[datetime, None]",,OpExpr,2025-02-11 16:54:34.044970
pandas,pandas.io.stata,3348,14,IndexExpr,"UnionType[datetime, None]",,"Dict[int, str]",2025-02-11 16:54:34.045472
pandas,pandas.io.xml,700,8,OpExpr,"UnionType[FilePath, bytes, ReadBuffer, ReadBuffer]",,OpExpr,2025-02-11 16:54:34.403116
pandas,pandas.io.excel._base,623,15,UnaryExpr,"Callable[[Any, Any], Any]",,"int, Callable[[Any, Any], Any]",2025-02-11 16:54:34.508844
pandas,pandas.io.excel._base,660,21,CastExpr,"UnionType[int, List[int], None]",,int,2025-02-11 16:54:34.515321
pandas,pandas.io.excel._base,661,26,OpExpr,"UnionType[int, List[int], None]",,OpExpr,2025-02-11 16:54:34.517320
pandas,pandas.io.excel._base,663,21,CastExpr,"UnionType[int, List[int], None]",,List[Any],2025-02-11 16:54:34.518319
pandas,pandas.io.excel._base,664,26,OpExpr,"UnionType[int, List[int], None]",,OpExpr,2025-02-11 16:54:34.519318
pandas,pandas.io.excel._base,668,21,CastExpr,"UnionType[int, List[int], None]",,List[Any],2025-02-11 16:54:34.521417
pandas,pandas.io.excel._base,672,19,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:34.522415
pandas,pandas.io.excel._base,671,11,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.523414
pandas,pandas.io.excel._base,674,12,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.524413
pandas,pandas.io.excel._base,674,23,CastExpr,List[Any],,int,2025-02-11 16:54:34.525497
pandas,pandas.io.excel._base,674,33,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.526497
pandas,pandas.io.excel._base,675,19,OpExpr,List[Any],,OpExpr,2025-02-11 16:54:34.527496
pandas,pandas.io.excel._base,675,41,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.528495
pandas,pandas.io.excel._base,673,22,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.528495
pandas,pandas.io.excel._base,681,12,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.529495
pandas,pandas.io.excel._base,681,38,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.530654
pandas,pandas.io.excel._base,682,56,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.531653
pandas,pandas.io.excel._base,682,67,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:34.532652
pandas,pandas.io.excel._base,676,24,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.533651
pandas,pandas.io.excel._base,685,16,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.533651
pandas,pandas.io.excel._base,686,16,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:34.534650
pandas,pandas.io.excel._base,683,20,NameExpr,List[Any],,"UnionType[List[int], int, Callable[[int], object], None]",2025-02-11 16:54:34.535649
pandas,pandas.io.excel._base,770,25,CastExpr,"UnionType[int, List[int], None]",,List[int],2025-02-11 16:54:34.565912
pandas,pandas.io.excel._base,825,29,OpExpr,"UnionType[int, List[int], None]",,OpExpr,2025-02-11 16:54:34.595330
pandas,pandas.io.excel._base,864,32,NameExpr,"UnionType[List[], Dict[Any, Any], bool]",,"UnionType[List[Any], Dict[Any, Any], bool]",2025-02-11 16:54:34.606530
pandas,pandas.io.excel._base,1208,11,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-11 16:54:34.649491
pandas,pandas.io.excel._base,1216,12,CastExpr,"UnionType[FilePath, WriteExcelBuffer, ExcelWriter]",,IO,2025-02-11 16:54:34.651585
pandas,pandas.io.excel._base,1513,23,IndexExpr,"UnionType[str, None]",,ExcelFile,2025-02-11 16:54:34.722362
pandas,pandas.io.excel._base,1563,24,NameExpr,"UnionType[List[], Dict[Any, Any], bool]",,"UnionType[List[Any], Dict[Any, Any], bool]",2025-02-11 16:54:34.732556
pandas,pandas.io.excel._odswriter,114,18,IndexExpr,"UnionType[str, None]",,ODSWriter,2025-02-11 16:54:34.867748
pandas,pandas.io.excel._odswriter,120,27,CastExpr,"UnionType[Tuple[int, int], None]",,"Tuple[int, int]",2025-02-11 16:54:34.870745
pandas,pandas.io.excel._openpyxl,457,30,IndexExpr,"UnionType[str, None]",,OpenpyxlWriter,2025-02-11 16:54:35.091844
pandas,pandas.io.excel._openpyxl,459,24,IndexExpr,"UnionType[str, None]",,OpenpyxlWriter,2025-02-11 16:54:35.095840
pandas,pandas.io.excel._openpyxl,467,26,IndexExpr,"UnionType[str, None]",,OpenpyxlWriter,2025-02-11 16:54:35.101941
pandas,pandas.io.excel._openpyxl,474,22,IndexExpr,"UnionType[str, None]",,OpenpyxlWriter,2025-02-11 16:54:35.105030
pandas,pandas.io.excel._openpyxl,480,27,CastExpr,"UnionType[Tuple[int, int], None]",,"Tuple[int, int]",2025-02-11 16:54:35.112193
