Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.backend_tools,draw_idle,858,8,No,0,8,Found no referenced functions,self.figure.canvas.draw_idle.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')","MemberExpr:858(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolPan and superclasses, at path part figure | ",2025-03-01 22:53:10.215141
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,748,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.217153
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,755,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.218152
Yes,matplotlib,matplotlib.backend_tools,in_axes,762,52,No,0,1,Found no referenced functions,a.in_axes.(),a,MemberExpr:762(  NameExpr(a [l])  in_axes) Type is Any No missing import name ,2025-03-01 22:53:10.219137
Yes,matplotlib,matplotlib.backend_tools,get_navigate,763,20,No,0,1,Found no referenced functions,a.get_navigate.(),a,MemberExpr:763(  NameExpr(a [l])  get_navigate) Type is Any No missing import name ,2025-03-01 22:53:10.219137
Yes,matplotlib,matplotlib.backend_tools,can_zoom,763,41,No,0,3,Found no referenced functions,a.can_zoom.(),a,MemberExpr:763(  NameExpr(a [l])  can_zoom) Type is Any No missing import name ,2025-03-01 22:53:10.220278
Yes,matplotlib,matplotlib.backend_tools,_get_view,764,50,No,0,2,Found no referenced functions,a._get_view.(),a,MemberExpr:764(  NameExpr(a [l])  _get_view) Type is Any No missing import name ,2025-03-01 22:53:10.220278
Yes,matplotlib,matplotlib.backend_tools,mpl_connect,766,14,No,0,1,Found no referenced functions,self.figure.canvas.mpl_connect.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')","MemberExpr:766(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolZoom and superclasses, at path part figure | ",2025-03-01 22:53:10.221267
Yes,matplotlib,matplotlib.backend_tools,mpl_connect,768,14,No,0,1,Found no referenced functions,self.figure.canvas.mpl_connect.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')","MemberExpr:768(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolZoom and superclasses, at path part figure | ",2025-03-01 22:53:10.222266
Yes,matplotlib,matplotlib.backend_tools,mpl_connect,770,14,No,0,1,Found no referenced functions,self.figure.canvas.mpl_connect.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')","MemberExpr:770(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolZoom and superclasses, at path part figure | ",2025-03-01 22:53:10.222266
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,866,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-03-01 22:53:10.234573
Yes,matplotlib,matplotlib.backend_tools,in_axes,873,52,No,0,1,Found no referenced functions,a.in_axes.(),a,MemberExpr:873(  NameExpr(a [l])  in_axes) Type is Any No missing import name ,2025-03-01 22:53:10.236170
Yes,matplotlib,matplotlib.backend_tools,get_navigate,874,20,No,0,1,Found no referenced functions,a.get_navigate.(),a,MemberExpr:874(  NameExpr(a [l])  get_navigate) Type is Any No missing import name ,2025-03-01 22:53:10.236170
Yes,matplotlib,matplotlib.backend_tools,can_pan,874,41,No,0,3,Found no referenced functions,a.can_pan.(),a,MemberExpr:874(  NameExpr(a [l])  can_pan) Type is Any No missing import name ,2025-03-01 22:53:10.237172
Yes,matplotlib,matplotlib.backend_tools,start_pan,875,16,No,0,3,Found no referenced functions,a.start_pan.(),a,MemberExpr:875(  NameExpr(a [l])  start_pan) Type is Any No missing import name ,2025-03-01 22:53:10.238171
Yes,matplotlib,matplotlib.backend_tools,mpl_connect,878,32,No,0,1,Found no referenced functions,self.figure.canvas.mpl_connect.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')","MemberExpr:878(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolPan and superclasses, at path part figure | ",2025-03-01 22:53:10.238171
Yes,matplotlib,matplotlib.widgets,_set_cursor,2753,8,No,1,1,Found same amount of functions,self._set_cursor.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.244936
Yes,matplotlib,matplotlib.widgets,get_visible,2754,33,No,0,2,Found no referenced functions,self._selection_artist.get_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')","MemberExpr:2754(  NameExpr(self [l])  _selection_artist) Method _selection_artist and Attribute _selection_artist not found in class SpanSelector and superclasses, at path part _selection_artist | ",2025-03-01 22:53:10.246003
Yes,matplotlib,matplotlib.widgets,_set_active_handle,2755,12,Yes,1,2,,self._set_active_handle.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.247003
Yes,matplotlib,matplotlib.widgets,update,2761,12,Yes,1,5,,self.update.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.248012
Yes,matplotlib,matplotlib.widgets,_get_data,2767,21,No,1,1,Found same amount of functions,self._get_data.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.248012
Yes,matplotlib,matplotlib.widgets,set_visible,2779,12,Yes,1,4,,self.set_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.249000
Yes,matplotlib,matplotlib.widgets,get_visible,3346,33,No,0,2,Found no referenced functions,self._selection_artist.get_visible.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3346(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-03-01 22:53:10.256186
Yes,matplotlib,matplotlib.widgets,_set_active_handle,3347,12,Yes,1,2,,self._set_active_handle.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-03-01 22:53:10.256337
Yes,matplotlib,matplotlib.widgets,update,3354,12,Yes,1,5,,self.update.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-03-01 22:53:10.257339
Yes,matplotlib,matplotlib.widgets,set_visible,3364,12,Yes,1,4,,self.set_visible.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-03-01 22:53:10.258337
Yes,matplotlib,matplotlib.widgets,_set_aspect_ratio_correction,3368,8,No,1,1,Found same amount of functions,self._set_aspect_ratio_correction.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')",,2025-03-01 22:53:10.259336
Yes,matplotlib,matplotlib.widgets,_get_data,3826,22,No,1,1,Found same amount of functions,self._get_data.(),"NamedType(name='LassoSelector', qname='matplotlib.widgets.LassoSelector')",,2025-03-01 22:53:10.264466
Yes,matplotlib,matplotlib.widgets,set_visible,3827,8,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='LassoSelector', qname='matplotlib.widgets.LassoSelector')","MemberExpr:3827(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-03-01 22:53:10.265465
Yes,matplotlib,matplotlib.widgets,closest,4059,28,No,0,2,Found no referenced functions,self._polygon_handles.closest.(),"NamedType(name='PolygonSelector', qname='matplotlib.widgets.PolygonSelector')","MemberExpr:4059(  NameExpr(self [l])  _polygon_handles) Missing type info of: _polygon_handles, at path part _polygon_handles | ",2025-03-01 22:53:10.266559
Yes,matplotlib,matplotlib.widgets,copy,4064,29,No,0,5,Found no referenced functions,self._xys.copy.(),"NamedType(name='PolygonSelector', qname='matplotlib.widgets.PolygonSelector')","MemberExpr:4064(  NameExpr(self [l])  _xys) Missing type info of: _xys, at path part _xys | ",2025-03-01 22:53:10.267572
Yes,matplotlib,matplotlib.backend_tools,_mouse_move,778,8,Yes,1,2,,self._mouse_move.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.271673
Yes,matplotlib,matplotlib.backend_tools,_mouse_move,782,8,Yes,1,2,,self._mouse_move.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.273673
Yes,matplotlib,matplotlib.backend_tools,clip,790,33,No,0,0,Found no referenced functions,np.clip.(),numpy,MemberExpr:790(  NameExpr(np [numpy])  clip [numpy._core.fromnumeric.clip]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 22:53:10.274671
Yes,matplotlib,matplotlib.backend_tools,trigger_tool,796,12,No,0,1,Found no referenced functions,self.toolmanager.trigger_tool.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",MemberExpr:796(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.275683
Yes,matplotlib,matplotlib.backend_tools,drag_pan,902,12,No,0,4,Found no referenced functions,a.drag_pan.(),a,MemberExpr:902(  NameExpr(a [l])  drag_pan) Type is Any No missing import name ,2025-03-01 22:53:10.280828
Yes,matplotlib,matplotlib.backend_tools,draw_idle,903,8,No,0,8,Found no referenced functions,self.toolmanager.canvas.draw_idle.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:903(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.281828
Yes,matplotlib,matplotlib.backend_tools,joined,821,24,No,0,1,Found no referenced functions,a.get_shared_x_axes.().joined.(),a,MemberExpr:821(  NameExpr(a [l])  get_shared_x_axes) Type is Any No missing import name ,2025-03-01 22:53:10.286778
Yes,matplotlib,matplotlib.backend_tools,joined,822,24,No,0,1,Found no referenced functions,a.get_shared_y_axes.().joined.(),a,MemberExpr:822(  NameExpr(a [l])  get_shared_y_axes) Type is Any No missing import name ,2025-03-01 22:53:10.286778
Yes,matplotlib,matplotlib.backend_tools,get_shared_x_axes,821,24,No,0,1,Found no referenced functions,a.get_shared_x_axes.(),a,MemberExpr:821(  NameExpr(a [l])  get_shared_x_axes) Type is Any No missing import name ,2025-03-01 22:53:10.287776
Yes,matplotlib,matplotlib.backend_tools,get_shared_y_axes,822,24,No,0,1,Found no referenced functions,a.get_shared_y_axes.(),a,MemberExpr:822(  NameExpr(a [l])  get_shared_y_axes) Type is Any No missing import name ,2025-03-01 22:53:10.288899
Yes,matplotlib,matplotlib.backend_tools,mpl_disconnect,803,12,No,0,1,Found no referenced functions,self.figure.canvas.mpl_disconnect.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')","MemberExpr:803(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolZoom and superclasses, at path part figure | ",2025-03-01 22:53:10.288899
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,807,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.289916
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,817,16,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.290897
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,837,8,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",,2025-03-01 22:53:10.291896
Yes,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,832,12,No,0,2,Found no referenced functions,a._set_view_from_bbox.(),a,MemberExpr:832(  NameExpr(a [l])  _set_view_from_bbox) Type is Any No missing import name ,2025-03-01 22:53:10.292895
Yes,matplotlib,matplotlib.backend_tools,push_current,836,8,No,0,2,Found no referenced functions,self.toolmanager.get_tool.().push_current.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",MemberExpr:836(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.292895
Yes,matplotlib,matplotlib.backend_tools,get_tool,836,8,No,0,1,Found no referenced functions,self.toolmanager.get_tool.(),"NamedType(name='ToolZoom', qname='matplotlib.backend_tools.ToolZoom')",MemberExpr:836(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.293894
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,883,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-03-01 22:53:10.300094
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,892,12,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-03-01 22:53:10.301110
Yes,matplotlib,matplotlib.backend_tools,_cancel_action,896,8,Yes,1,2,,self._cancel_action.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",,2025-03-01 22:53:10.302091
Yes,matplotlib,matplotlib.backend_tools,mpl_disconnect,886,8,No,0,1,Found no referenced functions,self.figure.canvas.mpl_disconnect.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')","MemberExpr:886(  NameExpr(self [l])  figure) Method figure and Attribute figure not found in class ToolPan and superclasses, at path part figure | ",2025-03-01 22:53:10.303090
Yes,matplotlib,matplotlib.backend_tools,release,887,8,No,0,2,Found no referenced functions,self.toolmanager.messagelock.release.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:887(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.303090
Yes,matplotlib,matplotlib.backend_tools,end_pan,890,12,No,0,3,Found no referenced functions,a.end_pan.(),a,MemberExpr:890(  NameExpr(a [l])  end_pan) Type is Any No missing import name ,2025-03-01 22:53:10.304253
Yes,matplotlib,matplotlib.backend_tools,push_current,895,8,No,0,2,Found no referenced functions,self.toolmanager.get_tool.().push_current.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:895(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.304253
Yes,matplotlib,matplotlib.backend_tools,get_tool,895,8,No,0,1,Found no referenced functions,self.toolmanager.get_tool.(),"NamedType(name='ToolPan', qname='matplotlib.backend_tools.ToolPan')",MemberExpr:895(  NameExpr(self [l])  toolmanager) no class with qname: builtins.property no fallback | ,2025-03-01 22:53:10.305275
Yes,matplotlib,matplotlib.widgets,ignore,224,11,Yes,1,3,,self.ignore.(),"NamedType(name='Button', qname='matplotlib.widgets.Button')",,2025-03-01 22:53:10.310430
Yes,matplotlib,matplotlib.widgets,release_mouse,226,8,No,0,1,Found no referenced functions,event.canvas.release_mouse.(),event,MemberExpr:226(  NameExpr(event [l])  canvas) Type is Any No missing import name ,2025-03-01 22:53:10.311414
Yes,matplotlib,matplotlib.widgets,process,228,12,No,0,1,Found no referenced functions,self._observers.process.(),"NamedType(name='Button', qname='matplotlib.widgets.Button')","MemberExpr:228(  NameExpr(self [l])  _observers) Missing type info of: _observers, at path part _observers | ",2025-03-01 22:53:10.311414
Yes,matplotlib,matplotlib.widgets,ignore,1461,11,Yes,1,3,,self.ignore.(),"NamedType(name='TextBox', qname='matplotlib.widgets.TextBox')",,2025-03-01 22:53:10.314582
Yes,matplotlib,matplotlib.widgets,release_mouse,1465,8,No,0,1,Found no referenced functions,event.canvas.release_mouse.(),event,MemberExpr:1465(  NameExpr(event [l])  canvas) Type is Any No missing import name ,2025-03-01 22:53:10.315574
Yes,matplotlib,matplotlib.widgets,_set_cursor,2806,8,No,1,1,Found same amount of functions,self._set_cursor.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.316583
Yes,matplotlib,matplotlib.widgets,set_visible,2811,12,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')","MemberExpr:2811(  NameExpr(self [l])  _selection_artist) Method _selection_artist and Attribute _selection_artist not found in class SpanSelector and superclasses, at path part _selection_artist | ",2025-03-01 22:53:10.317569
Yes,matplotlib,matplotlib.widgets,set_visible,2822,12,Yes,1,4,,self.set_visible.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.317569
Yes,matplotlib,matplotlib.widgets,update,2831,8,Yes,1,5,,self.update.(),"NamedType(name='SpanSelector', qname='matplotlib.widgets.SpanSelector')",,2025-03-01 22:53:10.318568
Yes,matplotlib,matplotlib.widgets,set_visible,3375,12,No,0,4,Found no referenced functions,self._selection_artist.set_visible.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3375(  NameExpr(self [l])  _selection_artist) Missing type info of: _selection_artist, at path part _selection_artist | ",2025-03-01 22:53:10.324753
Yes,matplotlib,matplotlib.widgets,transform,3385,14,No,0,4,Found no referenced functions,self.ax.transData.transform.(),"NamedType(name='RectangleSelector', qname='matplotlib.widgets.RectangleSelector')","MemberExpr:3385(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-03-01 22:53:10.324753
