Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,matplotlib,No,matplotlib.patches.set_path.958.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.153685
No,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.154684
No,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.154684
No,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.155684
No,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-18 09:57:19.156682
No,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.157681
No,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 09:57:19.158680
No,matplotlib,No,matplotlib.projections.geo.inverted.280.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.159681
No,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.160679
No,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.161679
No,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,228775524895638,231387586922509,194402214856066,517302275624,71,1.0114175763690743,0.8497509291902956,Impure,Impure,2025-01-18 09:57:19.164676
No,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-18 09:57:19.165678
No,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,3112,3175,2613,27,7,1.0202442159383034,0.8396529562982005,Impure,Impure,2025-01-18 09:57:19.166674
No,matplotlib,Yes,matplotlib.pyplot.figure.692.0,65093739578202220352346496531717989615122073,65836952321025828517004649525335017055983805,55313465691011038391496815534120111126153835,147188557997292987413692030516136041325603,270,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:19.167673
No,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,9560209938692622181174495202721976860748175,9669364365778027898700171302343679225725501,8123797278652859002981575047352490717607791,21617340225737558858318915488674843680511,264,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:19.168672
No,matplotlib,Yes,matplotlib.pyplot.imsave.2199.0,1642374486876714012582520403958459716336834907,1661126423008278794364114418692429067590674862,1395609246300978570287414053640601320762139388,3713701716652917304196815804192926130778109,285,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:19.334509
No,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:19.335508
No,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,5297518304737684998182964828,5358003124551921091180290760,4501571101850401049109693870,11978633971425892212973225,140,1.011417576369702,0.8497509291897205,Impure,Impure,2025-01-18 09:57:19.484382
No,matplotlib,Yes,matplotlib.pyplot.rc_context.593.0,26849499728108245580983690960120684090212,27156055941742210707462939149841907792252,22815387342239136487242589769716948889344,60711508872234756255244154748065286464,241,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:19.485380
No,matplotlib,Yes,matplotlib.pyplot.twinx.1686.0,378354631834564518022826079001073909570444754,382674524738366087649490430377729042577024360,321507199964655900367045535040165120417878176,855527321554818633481611150625491414741189,283,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:20.313346
No,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,1886512418351491694086384474106763128054116974,1908051817960410788644802273745876698829969799,1603065680422127278192407377825559208240303110,4265741134253802680883987740189175979000840,287,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:20.769941
No,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.770939
No,matplotlib,Yes,matplotlib.quiver.set_UVC.546.4,5156612743925718299378592,5215488763738468091641734,4381836470622433671498952,11660021360687849886861,133,1.011417576369702,0.8497509291897205,Impure,Impure,2025-01-18 09:57:20.771938
No,matplotlib,Yes,matplotlib.scale.inverted.474.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.772937
No,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 09:57:20.773936
No,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.774935
No,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.774935
No,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-01-18 09:57:20.776933
No,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.777931
No,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-01-18 09:57:20.779929
No,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-18 09:57:20.780927
No,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:20.781926
No,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,2278824471930041380617805,2304843124371448594987221,1936433212482825782691678,5152828676394997950006,125,1.011417576369702,0.8497509291897201,Impure,Impure,2025-01-18 09:57:21.180233
No,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 09:57:21.181234
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,38587498194430024248967223949888961687,39028073901980661548766235578065016320,32789762445823585068700804448669019869,87253217479353858876894569408647154,218,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:21.448021
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,38587498194430024248967223949888961686,39028073901980661548766235578065016319,32789762445823585068700804448669019868,87253217479353858876894569408647154,218,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:22.323537
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.324535
No,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-01-18 09:57:22.325534
No,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,192838420004430,195040167391719,163864626582308,436042070246,69,1.0114175763690576,0.8497509291900629,Impure,Impure,2025-01-18 09:57:22.326534
No,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.327545
No,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,18388156992751209438548479236423416,18598105179514013599761598240824952,15625353490676801536114332868186051,41578903432630835862026980784620,194,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:22.484587
No,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 09:57:22.485586
No,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-18 09:57:22.487584
No,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-01-18 09:57:22.488583
No,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.489583
No,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-01-18 09:57:22.490581
No,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,28412292934345,28736837656457,24142988771306,64364566245,64,1.0114226867525953,0.8497374297490002,Impure,Impure,2025-01-18 09:57:22.591830
No,matplotlib,No,matplotlib.transforms.__init__.1087.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.593811
No,matplotlib,No,matplotlib.transforms.__init__.2289.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.594809
No,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-18 09:57:22.595821
No,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 09:57:22.596825
No,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-18 09:57:22.597806
No,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-18 09:57:22.598805
No,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-18 09:57:22.599804
No,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-18 09:57:22.600809
No,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,1891772784459954347220206417623465281848806848,1913372244700649405480257283198245501916930320,1607535681410671533090709402800472171000862742,4277635760481448788895558587480431444941622,284,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:23.933935
No,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-18 09:57:23.935950
No,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,38587498199234817024452341454075882811,39028073906840313412706046213995938772,32789762449906462194233339432493784390,87253217490218352523781108690241315,219,1.0114175763697018,0.8497509291897207,Impure,Impure,2025-01-18 09:57:24.281082
No,matplotlib,No,matplotlib.widgets._press.2751.4,7,6,4,0,2,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-01-18 09:57:24.618418
No,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 09:57:24.961473
No,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-18 09:57:25.263422
